Timestamp,X,Y,Z
1737123284569,-0.1531406491994858,1.3854442834854126,9.8177509307861330
1737123284587,-0.1758724600076675,1.5649060010910034,9.5407819747924800
1737123284605,-0.1567298769950867,1.6695920228958130,9.5982093811035160
1737123284623,-0.1525424420833588,1.5320047140121460,9.6747798919677730
1737123284641,-0.2093719840049744,1.4231312274932861,9.6699943542480470
1737123284659,-0.1429711580276489,1.4889339208602905,9.6125669479370120
1737123284677,-0.1094716340303421,1.6360924243927002,9.4935235977172850
1737123284694,-0.1429711580276489,1.6313068866729736,9.5790672302246100
1737123284712,-0.2524427771568298,1.5655041933059692,9.6837530136108400
1737123284730,-0.3044866919517517,1.4991034269332886,9.7698945999145500
1737123284748,-0.2709871530532837,1.4416756629943848,9.6837530136108400
1737123284766,-0.1764706671237946,1.5655041933059692,9.7124671936035160
1737123284784,-0.1100698411464691,1.7138592004776000,9.9361963272094730
1737123284802,-0.1764706671237946,1.6612170934677124,9.8931255340576170
1737123284820,-0.2470589429140091,1.6079767942428589,9.6550397872924800
1737123284838,-0.1998006850481033,1.6408780813217163,9.5216398239135740
1737123284856,-0.1232303678989410,1.7072789669036865,9.5024967193603520
1737123284874,-0.1375873088836670,1.7455641031265259,9.5599250793457030
1737123284892,-0.1429711580276489,1.6935201883316040,9.6646108627319340
1737123284910,-0.1710868179798126,1.6175481081008911,9.6029958724975590
1737123284928,-0.2045863419771195,1.5846468210220337,9.6598253250122070
1737123284946,-0.1908276081085205,1.5278172492980957,9.7220382690429690
1737123284964,-0.2476571500301361,1.5182459354400635,9.7980108261108400
1737123284982,-0.2662015259265900,1.6893328428268433,9.6933240890502930
1737123285000,-0.1998006850481033,1.6743776798248290,9.5838527679443360
1737123285018,-0.1716850250959396,1.4799607992172241,9.7268238067626950
1737123285036,-0.1950150430202484,1.5326029062271118,9.7076816558837890
1737123285054,-0.2045863419771195,1.6695920228958130,9.5647106170654300
1737123285072,-0.1094716340303421,1.7784653902053833,9.5312108993530270
1737123285090,-0.0855434089899063,1.8119649887084960,9.5216398239135740
1737123285107,-0.1238285750150681,1.7222341299057007,9.6454677581787110
1737123285126,-0.1429711580276489,1.5702898502349854,9.7698945999145500
1737123285144,-0.2003988921642304,1.5038890838623047,9.7698945999145500
1737123285162,-0.1956132501363754,1.5517455339431763,9.8650093078613280
1737123285180,-0.1477568000555039,1.6181463003158570,9.8123674392700200
1737123285198,-0.1238285750150681,1.6510475873947144,9.6317090988159180
1737123285216,-0.0616151839494705,1.6929219961166382,9.5168542861938480
1737123285234,-0.0334995165467262,1.7688941955566406,9.4977111816406250
1737123285251,-0.0861416161060333,1.6743776798248290,9.6550397872924800
1737123285270,-0.1621137410402298,1.5655041933059692,9.6789674758911130
1737123285288,-0.1525424420833588,1.6175481081008911,9.6269235610961910
1737123285306,-0.0855434089899063,1.5930216312408447,9.4127664566040040
1737123285323,-0.0993021428585053,1.6396816968917847,9.3122673034667970
1737123285342,-0.1046859920024872,1.7509479522705078,9.6837530136108400
1737123285360,-0.0723828822374344,1.6139588356018066,10.0223379135131840
1737123285378,-0.2003988921642304,1.4853446483612060,9.9176511764526370
1737123285396,-0.2476571500301361,1.4614164829254150,9.7842521667480470
1737123285414,-0.1477568000555039,1.4799607992172241,9.6604232788085940
1737123285432,-0.0951147004961968,1.5936198234558105,9.5551385879516600
1737123285450,-0.0430708080530167,1.7222341299057007,9.6311111450195310
1737123285468,0.0137587301433086,1.7318054437637330,9.7076816558837890
1737123285486,-0.0526420995593071,1.6558332443237305,9.6741819381713870
1737123285504,-0.1238285750150681,1.5607185363769531,9.6364946365356450
1737123285522,-0.1094716340303421,1.5511472225189210,9.6173524856567380
1737123285540,-0.0669990330934525,1.6600207090377808,9.5599250793457030
1737123285558,-0.0574277415871620,1.7270197868347168,9.7411813735961910
1737123285575,-0.1531406491994858,1.5948163270950317,9.8554382324218750
1737123285593,-0.2051845490932465,1.4614164829254150,9.7411813735961910
1737123285611,-0.1710868179798126,1.5415760278701782,9.6125669479370120
1737123285629,-0.0903290584683418,1.6504493951797485,9.5599250793457030
1737123285647,-0.0759721174836159,1.7168502807617188,9.5503530502319340
1737123285665,-0.0999003425240517,1.7120646238327026,9.5790672302246100
1737123285683,-0.0765703245997429,1.6510475873947144,9.6693964004516600
1737123285700,-0.1525424420833588,1.5230315923690796,9.7603235244750980
1737123285719,-0.2614158689975739,1.4799607992172241,9.6317090988159180
1737123285737,-0.2189432680606842,1.5702898502349854,9.6981105804443360
1737123285755,-0.1244267746806145,1.6707884073257446,9.8171529769897460
1737123285773,-0.0574277415871620,1.7132610082626343,9.8027963638305660
1737123285791,-0.0951147004961968,1.6839489936828613,9.6173524856567380
1737123285809,-0.1519442349672318,1.7072789669036865,9.5407819747924800
1737123285827,-0.1663011759519577,1.6366907358169556,9.6221380233764650
1737123285845,-0.1854437589645386,1.6606189012527466,9.6837530136108400
1737123285863,-0.1806581169366837,1.7084753513336182,9.7028961181640620
1737123285881,-0.1998006850481033,1.6935201883316040,9.6023969650268550
1737123285899,-0.2087737768888474,1.6887345314025880,9.5264253616333000
1737123285917,-0.2470589429140091,1.5888342857360840,9.6077814102172850
1737123285934,-0.2380858510732651,1.5278172492980957,9.6933240890502930
1737123285953,-0.2189432680606842,1.5326029062271118,9.7884387969970700
1737123285971,-0.1950150430202484,1.5655041933059692,9.6173524856567380
1737123285989,-0.2279163599014282,1.5936198234558105,9.5024967193603520
1737123286007,-0.1902294009923935,1.6366907358169556,9.6173524856567380
1737123286025,-0.1046859920024872,1.7030915021896362,9.7028961181640620
1737123286043,-0.1716850250959396,1.6558332443237305,9.6837530136108400
1737123286061,-0.2428714931011200,1.5798611640930176,9.6885385513305660
1737123286079,-0.2428714931011200,1.6181463003158570,9.7124671936035160
1737123286097,-0.2045863419771195,1.6941183805465698,9.6837530136108400
1737123286115,-0.1477568000555039,1.7413766384124756,9.6981105804443360
1737123286133,-0.0909272581338882,1.6743776798248290,9.6502532958984380
1737123286151,-0.2374876439571381,1.7126628160476685,9.5647106170654300
1737123286169,-0.2428714931011200,1.7084753513336182,9.7028961181640620
1737123286187,-0.2141576260328293,1.5942181348800660,9.7124671936035160
1737123286205,-0.2327020019292831,1.6408780813217163,9.5359964370727540
1737123286223,-0.2231307178735733,1.7503497600555420,9.4689970016479500
1737123286241,-0.2087737768888474,1.6833506822586060,9.4737834930419920
1737123286259,-0.2380858510732651,1.6319050788879395,9.6502532958984380
1737123286277,-0.2380858510732651,1.5756736993789673,9.8745803833007810
1737123286295,-0.2715853750705719,1.5756736993789673,9.7932252883911130
1737123286313,-0.2428714931011200,1.6127624511718750,9.6454677581787110
1737123286331,-0.2566302418708801,1.6073786020278930,9.4839525222778320
1737123286349,-0.2703889608383179,1.6695920228958130,9.4737834930419920
1737123286367,-0.2093719840049744,1.6654045581817627,9.6933240890502930
1737123286385,-0.2195414751768112,1.6139588356018066,9.8410816192626950
1737123286403,-0.2476571500301361,1.6420745849609375,9.7836532592773440
1737123286421,-0.2231307178735733,1.6887345314025880,9.5742816925048830
1737123286439,-0.2327020019292831,1.6791633367538452,9.4833545684814450
1737123286456,-0.3236292600631714,1.6229319572448730,9.6885385513305660
1737123286473,-0.3002992272377014,1.5619150400161743,9.9314107894897460
1737123286492,-0.2620140910148621,1.6187444925308228,9.9074821472167970
1737123286510,-0.1429711580276489,1.7318054437637330,9.6358966827392580
1737123286528,-0.1519442349672318,1.7976080179214478,9.4354982376098630
1737123286546,-0.1286142170429230,1.8029918670654297,9.5928258895874020
1737123286564,-0.2093719840049744,1.7461622953414917,9.6215400695800780
1737123286582,-0.3140579760074616,1.6372889280319214,9.6933240890502930
1737123286600,-0.2949153780937195,1.5230315923690796,9.7411813735961910
1737123286618,-0.2805584669113159,1.5936198234558105,9.6173524856567380
1737123286635,-0.2374876439571381,1.6983058452606201,9.5359964370727540
1737123286654,-0.2093719840049744,1.7078771591186523,9.6406822204589840
1737123286672,-0.2147558331489563,1.6707884073257446,9.8458671569824220
1737123286690,-0.2147558331489563,1.6235301494598389,9.9409818649292000
1737123286708,-0.1908276081085205,1.6133606433868408,9.7316093444824220
1737123286726,-0.2799602448940277,1.5882359743118286,9.3978109359741210
1737123286744,-0.1752742528915405,1.6450655460357666,9.3744812011718750
1737123286762,-0.1190429255366325,1.7653049230575562,9.7214403152465820
1737123286780,-0.0963111147284508,1.7138592004776000,10.0121679306030270
1737123286798,-0.1058823987841606,1.6139588356018066,9.9553384780883790
1737123286816,-0.2093719840049744,1.6223337650299072,9.6406822204589840
1737123286834,-0.2566302418708801,1.7694923877716064,9.4833545684814450
1737123286852,-0.1758724600076675,1.8975083827972412,9.5072822570800780
1737123286870,-0.1190429255366325,1.8927227258682250,9.5688982009887700
1737123286888,-0.1615155339241028,1.8837496042251587,9.6215400695800780
1737123286906,-0.2572284340858460,1.7700905799865723,9.7501544952392580
1737123286923,-0.2715853750705719,1.5852450132369995,9.7692966461181640
1737123286942,-0.3284149169921875,1.4943177700042725,9.7028961181640620
1737123286960,-0.3523431420326233,1.4715858697891235,9.9032945632934570
1737123286978,-0.3379862010478973,1.4572290182113647,9.8650093078613280
1737123286996,-0.3230310678482056,1.5894324779510498,9.6077814102172850
1737123287014,-0.2183450609445572,1.8071793317794800,9.4450693130493160
1737123287032,-0.1704886108636856,1.9489539861679077,9.3355979919433600
1737123287050,-0.1848455518484116,1.9495522975921630,9.3355979919433600
1737123287068,-0.1896311938762665,1.8215361833572388,9.4307126998901370
1737123287086,-0.2422732859849930,1.7790635824203491,9.5832548141479500
1737123287104,-0.2805584669113159,1.7653049230575562,9.6646108627319340
1737123287122,-0.2901297509670258,1.7365909814834595,9.6215400695800780
1737123287140,-0.3278166949748993,1.6749758720397950,9.5790672302246100
1737123287158,-0.2997010350227356,1.6893328428268433,9.6358966827392580
1737123287176,-0.2662015259265900,1.6845471858978271,9.6741819381713870
1737123287194,-0.3798605799674988,1.5936198234558105,9.4785690307617190
1737123287212,-0.4510470628738403,1.6791633367538452,9.4642114639282230
1737123287230,-0.2853440940380096,1.8269200325012207,9.6358966827392580
1737123287248,-0.1950150430202484,1.9076778888702393,9.6687984466552730
1737123287266,-0.2285145670175552,1.8747764825820923,9.7782697677612300
1737123287284,-0.1998006850481033,1.8029918670654297,9.6927261352539060
1737123287302,-0.2470589429140091,1.8125631809234620,9.5449695587158200
1737123287319,-0.2805584669113159,1.8364913463592530,9.5832548141479500
1737123287337,-0.2428714931011200,1.6701902151107788,9.7028961181640620
1737123287355,-0.2901297509670258,1.7365909814834595,9.6119689941406250
1737123287373,-0.2518445849418640,1.7270197868347168,9.5784692764282230
1737123287391,-0.2141576260328293,1.5272190570831299,9.6077814102172850
1737123287409,-0.2901297509670258,1.5607185363769531,9.6454677581787110
1737123287427,-0.2709871530532837,1.6510475873947144,9.6885385513305660
1737123287445,-0.0807577669620514,1.9357935190200806,9.5312108993530270
1737123287463,0.1328016519546509,2.1882362365722656,9.7351989746093750
1737123287481,0.2219343036413193,1.9896320104599000,10.0648097991943360
1737123287499,-0.1489532142877579,1.8340985774993896,10.3028964996337890
1737123287517,-0.1256231814622879,1.5254244804382324,10.4273233413696290
1737123287535,-0.1956132501363754,1.2089736461639404,9.7657070159912110
1737123287553,0.1333998590707779,2.2719850540161133,9.4019985198974610
1737123287571,0.0675972402095795,2.2755744457244873,9.0729856491088870
1737123287589,0.0299102831631899,2.1565313339233400,8.9970130920410160
1737123287607,-0.1890329867601395,1.9148563146591187,9.0879402160644530
1737123287625,-0.1088734269142151,1.9495522975921630,9.4881401062011720
1737123287643,0.1609173268079758,1.9076778888702393,9.7405824661254880
1737123287661,0.0382851622998714,1.8113667964935303,9.4600238800048830
1737123287678,-0.4893322288990021,2.0225334167480470,9.7639131546020500
1737123287697,-0.6047859191894531,1.5684952735900880,10.3028964996337890
1737123287715,-0.1435693651437759,0.9906286001205444,9.7615203857421880
1737123287733,0.0185443758964539,1.6791633367538452,9.6837530136108400
1737123287751,-0.0017946169245988,2.2576282024383545,10.4542417526245120
1737123287769,-0.4301098585128784,2.1403799057006836,10.7395858764648440
1737123287787,-0.4911268353462219,2.1068804264068604,10.6349000930786130
1737123287805,0.0658026263117790,1.8275183439254760,9.9122676849365230
1737123287823,0.3475574851036072,1.5667005777359009,8.9126663208007810
1737123287841,0.2769692242145538,1.8466608524322510,8.8743810653686520
1737123287859,-0.1244267746806145,2.2085752487182617,10.0211410522460940
1737123287877,-0.2494517564773560,2.3353948593139650,10.7874422073364260
1737123287895,0.2500499784946442,2.2229323387145996,10.2263259887695310
1737123287913,0.3349951803684235,1.8927227258682250,8.4167537689208980
1737123287985,-1.9860427379608154,1.8209379911422730,12.2584304809570310
1737123288003,0.1866401731967926,2.8127629756927490,9.0197448730468750
1737123288021,0.1651047617197037,2.3760728836059570,8.0440711975097660
1737123288039,-0.8255237936973572,2.6207389831542970,9.4331054687500000
1737123288057,-0.1663011759519577,3.0257241725921630,9.8093767166137700
1737123288075,-0.1232303678989410,2.8875386714935303,9.8099746704101560
1737123288093,-0.2315055876970291,2.8337001800537110,9.3427762985229500
1737123288111,0.0514456853270531,2.6566312313079834,8.0004024505615230
1737123288129,0.5072783827781677,2.3982064723968506,7.6965141296386720
1737123288147,0.8578268885612488,2.6261229515075684,10.2879409790039060
1737123288165,1.4733805656433105,2.3138594627380370,10.8849506378173830
1737123288183,1.4937195777893066,2.1403799057006836,10.2275218963623050
1737123288201,1.1413763761520386,2.1864416599273680,8.5932245254516600
1737123288218,0.7962117195129395,2.6518456935882570,8.2444705963134770
1737123288236,0.9176474809646606,3.0017960071563720,9.0299148559570310
1737123288254,1.2807582616806030,2.9347970485687256,10.2305135726928710
1737123288272,1.0761719942092896,2.7212376594543457,10.2879409790039060
1737123288290,0.3134597539901733,2.3198416233062744,9.4636135101318360
1737123288308,0.3493520915508270,2.8671996593475340,8.4574317932128900
1737123288326,0.4959124922752380,3.1728827953338623,8.9001035690307620
1737123288344,0.1680957973003388,2.8929226398468018,8.8863449096679690
1737123288362,0.0209371987730265,2.7122645378112793,8.8289175033569340
1737123288380,0.2739782035350800,3.9708890914916990,8.5555372238159180
1737123288398,-0.3589234054088593,3.0077781677246094,8.8325061798095700
1737123288416,-0.7369893789291382,2.2761726379394530,10.0911312103271480
1737123288434,-0.6789634227752686,2.0171494483947754,9.5252285003662110
1737123288452,-0.1453639715909958,2.7074787616729736,8.8049888610839840
1737123288470,0.3397808074951172,3.1914272308349610,8.7092761993408200
1737123288488,0.5659025311470032,3.4271202087402344,9.4713897705078120
1737123288506,0.2105683982372284,3.0699913501739500,9.1190471649169920
1737123288524,-0.3690928816795349,2.3862423896789550,9.1435737609863280
1737123288542,-0.6687939167022705,1.9728822708129883,9.1441717147827150
1737123288560,0.0861416161060333,2.7864420413970947,9.5198450088500980
1737123288578,0.4432703852653503,3.3158540725708010,8.9952182769775390
1737123288596,0.6478567123413086,3.5198421478271484,8.8660058975219730
1737123288614,0.2297109663486481,3.3355946540832520,9.0903329849243160
1737123288632,-0.1573280841112137,2.7792634963989260,10.0767745971679690
1737123288650,0.1555334776639938,2.6889345645904540,10.2251291275024410
1737123288668,0.5557330846786499,3.0520453453063965,9.5629158020019530
1737123288686,0.7094719409942627,3.5102708339691160,8.8570327758789060
1737123288704,0.6951149702072144,3.5730824470520020,9.0951185226440430
1737123288722,0.3439682424068451,3.2638101577758790,8.9808616638183600
1737123288740,-0.1555334776639938,2.9001009464263916,9.3523473739624020
1737123288758,0.2650051116943359,2.8600213527679443,10.1677017211914060
1737123288776,0.7770691514015198,2.9126634597778320,10.5110712051391600
1737123288794,0.6747759580612183,3.1950163841247560,9.6574325561523440
1737123288812,0.5964110493659973,3.4331023693084717,8.4999046325683600
1737123288830,0.2590230405330658,3.3098719120025635,8.5375909805297850
1737123288848,0.2632105052471161,3.1357941627502440,8.9617185592651370
1737123288866,0.3900300860404968,3.1088747978210450,9.3906326293945310
1737123288883,0.5700899958610535,3.1094729900360107,9.6293163299560550
1737123288902,0.4426721930503845,3.1417760848999023,9.3433742523193360
1737123288920,0.3816552162170410,3.0311081409454346,9.0197448730468750
1737123288937,0.5485545992851257,3.1860432624816895,8.6380901336669920
1737123288956,0.3302095234394074,3.4480574131011963,8.5992059707641600
1737123288974,0.3960121572017670,3.4642090797424316,9.1375913619995120
1737123288992,0.3702892959117889,3.3056845664978027,9.9523477554321290
1737123289010,0.1184447184205055,2.7308087348937990,9.9391870498657230
1737123289028,0.0137587301433086,2.7499513626098633,9.9056873321533200
1737123289046,0.1100698411464691,3.0568308830261230,9.3810615539550780
1737123289064,0.2440679073333740,3.3786656856536865,9.0185489654541020
1737123289081,0.2255235314369202,3.3583266735076904,8.7373914718627930
1737123289099,0.3954139351844788,3.2835509777069090,9.1950187683105470
1737123289117,0.5228317379951477,3.1998021602630615,9.6526470184326170
1737123289135,0.4989035129547119,3.1477582454681396,9.6526470184326170
1737123289153,0.4145565330982208,3.1076784133911133,9.1716890335083000
1737123289171,0.3296113312244415,3.1639096736907960,8.8474617004394530
1737123289189,0.2297109663486481,3.2309088706970215,8.9330053329467770
1737123289207,-0.0556331276893616,3.0137600898742676,9.2907323837280270
1737123289225,0.1184447184205055,2.7110681533813477,9.7250289916992190
1737123289243,0.1615155339241028,2.9252257347106934,9.8530454635620120
1737123289261,0.1148554831743240,3.0562326908111572,9.2715892791748050
1737123289279,0.1345962733030319,3.0891339778900146,9.1764745712280270
1737123289297,0.0346959270536900,3.1986057758331300,9.2189474105834960
1737123289315,0.0957129076123238,3.1525437831878660,9.5856475830078120
1737123289333,0.0239282269030809,3.0107691287994385,9.7286186218261720
1737123289351,-0.0801595598459244,2.9389843940734863,9.5575323104858400
1737123289369,-0.0370887517929077,3.0610184669494630,9.2901334762573240
1737123289387,-0.0556331276893616,3.2225339412689210,9.1806621551513670
1737123289405,-0.2458625286817551,2.9952156543731690,9.3092765808105470
1737123289423,-0.5120640397071838,2.7296123504638670,9.3332042694091800
1737123289441,-0.3744767308235169,2.8007988929748535,9.4522476196289060
1737123289459,-0.0939182862639427,3.0568308830261230,9.3714895248413090
1737123289477,0.0155533468350768,3.2368907928466797,9.2422771453857420
1737123289495,-0.2548356056213379,3.0705895423889160,9.1088771820068360
1737123289513,-0.3409772217273712,2.9144580364227295,9.3619184494018550
1737123289531,-0.1944168359041214,2.8731818199157715,9.7142620086669920
1737123289549,-0.1704886108636856,2.9150562286376953,9.5479602813720700
1737123289566,-0.0933200865983963,3.0747771263122560,9.0424766540527340
1737123289584,-0.0358923412859440,3.1734809875488280,8.8612203598022460
1737123289603,0.0352941341698170,3.2267212867736816,9.0137624740600590
1737123289621,-0.0125623187050223,3.1890344619750977,9.1663055419921880
1737123289639,-0.1507478207349777,3.0855448246002197,9.3571329116821290
1737123289657,-0.1986042857170105,2.9527430534362793,9.4002037048339840
1737123289675,-0.1980060786008835,2.8570301532745360,9.2045907974243160
1737123289693,-0.0747757107019424,3.0849466323852540,9.1950187683105470
1737123289711,-0.0173479635268450,3.1609187126159670,9.1758766174316400
1737123289729,-0.0981057286262512,3.1513473987579346,9.2566347122192380
1737123289747,-0.2596212625503540,3.0664021968841553,9.2614202499389650
1737123289765,-0.2835494875907898,3.0137600898742676,9.1280202865600590
1737123289783,-0.1076770201325417,3.1980073451995850,9.0281200408935550
1737123289801,-0.0317048989236355,3.2991042137145996,9.3086786270141600
1737123289819,-0.1136590763926506,3.1148569583892822,9.5904331207275390
1737123289837,-0.2608176767826080,2.8971099853515625,9.7046899795532230
1737123289855,-0.4217349886894226,2.9246275424957275,9.3900346755981450
1737123289873,-0.4211367964744568,3.0993034839630127,9.1423768997192380
1737123289891,-0.2404786795377731,3.1986057758331300,9.0849494934082030
1737123289909,-0.1220339536666870,3.2321052551269530,9.1280202865600590
1737123289927,-0.1603191196918488,3.1280174255371094,9.2279205322265620
1737123289945,-0.0747757107019424,3.1280174255371094,9.3523473739624020
1737123289963,-0.1268195956945419,3.1423742771148680,9.2997055053710940
1737123289980,-0.3451646566390991,3.0472595691680910,9.1758766174316400
1737123289998,-0.5258227586746216,2.8666014671325684,9.1519479751586910
1737123290016,-0.3834498226642609,2.8953154087066650,9.2518491744995120
1737123290034,-0.2883351147174835,3.0335009098052980,9.3188476562500000
1737123290052,-0.2889333367347717,3.0143582820892334,9.3708915710449220
1737123290070,-0.3170489966869354,2.9952156543731690,9.2949199676513670
1737123290088,-0.2925225794315338,3.1561331748962402,9.1471624374389650
1737123290106,-0.2979064285755158,3.0664021968841553,9.3469638824462890
1737123290124,-0.2225325107574463,3.0430722236633300,9.4761762619018550
1737123290142,-0.1980060786008835,3.1232316493988037,9.3092765808105470
1737123290160,-0.2219343036413193,3.1710882186889650,9.3708915710449220
