Timestamp,X,Y,Z
1737123285625,0.0062613687478006,0.0192422550171614,0.0102319931611419
1737123285769,0.0158824957907200,0.0093156946823001,0.0000000000000000
1737123285913,-0.0010690141934901,0.0064140851609409,-0.0197004042565823
1737123286056,0.0013744467869401,0.0019853119738400,-0.0064140851609409
1737123286200,0.0087048299610615,0.0143553335219622,-0.0001527163112769
1737123286344,-0.0024434609804302,0.0111482907086611,0.0016798793803900
1737123286488,0.0083993971347809,0.0010690141934901,0.0119118718430400
1737123286632,0.0004581489483826,0.0152716310694814,0.0111482907086611
1737123286776,0.0276416521519423,-0.0329867228865624,0.0306959785521030
1737123286919,0.0377209298312664,-0.0152716310694814,-0.0102319931611419
1737123287063,0.0290160998702049,0.0087048299610615,0.0062613687478006
1737123287207,0.0050396383740008,-0.0050396383740008,0.0151189146563411
1737123287351,-0.0303905457258225,-0.0093156946823001,-0.0059559359215200
1737123287495,0.0099265603348613,-0.0916297882795334,-0.0221438650041819
1737123287639,0.0207694191485643,-0.0578794814646244,-0.0507018156349659
1737123287782,0.2263255715370178,-0.1102611795067787,0.0711658000946045
1737123287926,0.3295617997646332,-0.0229074470698833,0.0522289797663689
1737123288069,0.2451096773147583,-0.0390953756868839,0.0372627787292004
1737123288214,0.0195476878434420,-0.1267545372247696,0.0899499058723450
1737123288357,0.1469130963087082,0.3953825235366821,-0.2446515262126923
1737123288502,0.0997237488627434,-0.1429424732923508,-0.0484110713005066
1737123288646,0.0520762614905834,-0.2470949888229370,0.1203404515981674
1737123288789,0.0969748571515083,-0.0539088584482670,0.0400116741657257
1737123288933,0.0798706337809563,0.0788016170263290,0.0687223374843597
1737123289077,0.0122173046693206,0.1498146951198578,0.0532979927957058
1737123289221,-0.0746782794594765,0.0169515106827021,-0.0123700210824609
1737123289365,-0.0218384321779013,0.1003346145153046,-0.0250454749912024
1737123289509,0.0193949714303017,0.0723875313997269,-0.0012217304902151
1737123289652,0.0157297793775797,0.0317649915814400,-0.0013744467869401
1737123289796,-0.0085521135479212,0.0030543261673301,0.0045814891345799
1737123289940,0.0054977871477604,0.0265726372599602,0.0004581489483826
1737123290084,-0.0204639863222837,0.0038179077673703,0.0137444678694010
1737123290228,0.0172569435089827,0.0274889357388020,0.0006108652451076
1737123290372,-0.0038179077673703,0.0197004042565823,-0.0094684110954404
1737123290515,-0.0117591563612223,-0.0148134818300605,-0.0109955742955208
1737123290659,-0.0222965814173222,-0.0143553335219622,-0.0056505035609007
1737123290803,-0.0007635815418325,-0.0134390350431204,-0.0519235469400883
1737123290947,0.0085521135479212,-0.0006108652451076,-0.0007635815418325
1737123291091,-0.0001527163112769,0.0013744467869401,-0.0045814891345799
1737123291235,0.0142026171088219,0.0003054326225538,0.0035124751739204
1737123291378,-0.0056505035609007,0.0131336031481624,-0.0239764600992203
1737123291522,0.0080939643085003,0.0018325957935303,0.0134390350431204
1737123291666,-0.0126754539087415,-0.0713185146450996,0.0036651915870607
1737123291810,-0.0105374250560999,0.0022907445672899,0.0111482907086611
1737123291954,-0.0015271630836651,0.0016798793803900,-0.0142026171088219
1737123292098,0.0172569435089827,-0.0245873257517815,0.0239764600992203
1737123292241,-0.0111482907086611,-0.0035124751739204,0.0183259565383196
1737123292385,-0.0711658000946045,-0.0033597587607801,-0.0485637858510017
1737123292529,0.0268780700862408,-0.0004581489483826,0.0174096599221230
1737123292673,-0.0087048299610615,0.0030543261673301,0.0090102627873421
1737123292817,0.0085521135479212,0.0001527163112769,0.0166460778564215
1737123292961,-0.0177150927484036,-0.0238237436860800,-0.0615446716547012
1737123293104,0.0180205255746841,0.0004581489483826,0.0262672062963247
1737123293247,-0.0183259565383196,0.0280998013913631,-0.0000000000000000
1737123293392,-0.1062905490398407,0.0361937656998634,0.0713185146450996
1737123293536,-0.0841466858983040,0.0322231426835060,0.0740674138069153
1737123293680,0.0618501044809818,0.0555887371301651,0.1127046346664429
1737123293824,0.0102319931611419,0.0056505035609007,-0.0290160998702049
1737123293967,0.0752891451120377,0.0265726372599602,-0.0265726372599602
1737123294111,0.0490219369530678,-0.0888808965682983,-0.0539088584482670
1737123294255,0.0719293802976608,0.0813977941870689,-0.0650571510195732
1737123294399,-0.0122173046693206,0.1166752651333809,0.0606283769011498
1737123294543,0.0920879393815994,0.0285579506307840,0.2232712507247925
1737123294687,-0.2961169183254242,0.0374154970049858,-0.0826195254921913
1737123294830,-0.0531452745199204,-0.0465784743428230,-0.0131336031481624
1737123294974,0.1337794959545136,-0.2762638032436371,-0.0074830991216004
1737123295118,-0.2475531399250031,-0.1849394589662552,-0.2898555696010590
1737123295262,0.1255328059196472,0.1143845170736313,-0.1516472995281220
1737123295406,0.2159408628940582,0.0768163055181503,-0.1882992088794708
1737123295550,0.2101376503705978,0.0702495053410530,0.0490219369530678
1737123295693,-0.0797179117798805,-0.0595593601465225,0.0239764600992203
1737123295837,-0.0119118718430400,-0.1201877370476723,0.0983493030071259
1737123295981,0.0670424625277519,-0.0534507073462009,0.1525636017322540
1737123296125,0.0054977871477604,-0.0109955742955208,0.0878118798136711
1737123296269,-0.3796527385711670,-0.1211040318012238,-0.0842994004487991
1737123296413,-0.0850629881024361,0.0262672062963247,-0.2289217561483383
1737123296557,0.2119702398777008,-0.0250454749912024,0.0145080499351025
1737123296700,0.1679879426956177,-0.0852157026529312,0.2322815060615540
1737123296844,-0.3365867435932159,-0.0939205288887024,0.0375682115554810
1737123296988,-0.0251981914043427,-0.1145372316241264,0.1389718502759934
1737123297132,0.1169806942343712,0.0847575515508652,0.0126754539087415
1737123297276,-0.0131336031481624,-0.1272126883268356,-0.2640464901924133
1737123297420,-0.1992947906255722,-0.1574505120515823,-0.2686280012130737
1737123297563,-0.0985020175576210,0.0797179117798805,-0.3029891550540924
1737123297707,0.1595885455608368,0.0177150927484036,0.0717766657471657
1737123297851,0.1308778822422028,0.0094684110954404,0.3222314119338989
1737123297995,-0.0713185146450996,0.0891863256692886,0.3475823104381561
1737123298139,-0.1023199260234833,0.0093156946823001,0.0148134818300605
1737123298283,0.1730275750160217,-0.0670424625277519,-0.0983493030071259
1737123298426,-0.0561996027827263,-0.1649336218833923,-0.3672827184200287
1737123298570,-0.1088867336511612,0.0522289797663689,-0.2223549485206604
1737123298714,0.1003346145153046,0.0427605658769608,-0.0691804885864258
1737123298858,0.2348776906728745,0.0757472887635231,0.0963639914989471
1737123299002,-0.1113301888108254,0.1162171140313149,0.1695151031017304
1737123299146,0.0125227374956012,-0.0836885422468185,0.1669189333915710
1737123299289,0.0438295826315880,-0.0500909499824047,0.1139263659715653
1737123299433,-0.0584903471171856,-0.0059559359215200,-0.1693623960018158
1737123299577,-0.2429716438055039,-0.0607810914516449,-0.2344195395708084
1737123299721,-0.1771509200334549,0.0007635815418325,-0.2784018218517304
1737123299865,0.0904080569744110,-0.0592539273202419,0.0624609701335430
1737123300009,0.1577559560537338,0.0070249503478408,0.2162462919950485
1737123300152,-0.0239764600992203,0.1666134893894196,0.2309070676565170
1737123300296,-0.2115120887756348,-0.0913243517279625,0.0555887371301651
1737123300440,0.0777326002717018,0.0192422550171614,-0.0088575463742018
1737123300584,0.0450513102114201,-0.1547016203403473,-0.2222022265195847
1737123300728,-0.0699440687894821,-0.1620320081710815,-0.1360702365636826
1737123300872,-0.0332921557128429,0.0198531206697226,-0.0270307864993811
1737123301015,0.2174680233001709,0.1504255682229996,0.0965167060494423
1737123301159,-0.1156062483787537,0.0847575515508652,0.1275181174278259
1737123301303,0.0604756586253643,-0.0644462853670120,0.3541491329669952
1737123301447,0.2692388594150543,-0.0041233403608203,0.1960877478122711
1737123301591,0.0725402459502220,-0.0190895386040211,-0.0746782794594765
1737123301735,0.0132863186299801,-0.1641700416803360,-0.2863430976867676
1737123301878,-0.1227839142084122,0.0348193198442459,-0.1585195362567902
1737123302022,0.0485637858510017,0.0461203269660473,-0.0227547306567431
1737123302166,0.1406517177820206,0.0061086523346603,0.2677116990089417
1737123302310,-0.2892446815967560,-0.1719585657119751,0.1090394482016563
1737123302454,0.0172569435089827,-0.0496328026056290,0.0322231426835060
1737123302598,0.0720821022987366,-0.0233655963093042,-0.0865901485085487
1737123302741,0.0839939713478088,-0.0740674138069153,-0.2353358417749405
1737123302885,-0.0372627787292004,0.0972802937030792,-0.1226311996579170
1737123303029,0.1278235465288162,0.1409571617841721,0.0094684110954404
1737123303173,0.1789835095405579,0.1308778822422028,0.1595885455608368
1737123303317,-0.0852157026529312,-0.0209221355617046,0.3478877544403076
1737123303461,0.0577267669141293,-0.1398881375789642,0.3161227703094482
1737123303605,0.1670716404914856,0.0093156946823001,0.0445931628346443
1737123303748,-0.0004581489483826,-0.0755945742130280,-0.2768746614456177
1737123303892,-0.4882340431213379,-0.1369865238666534,-0.4034765064716339
1737123304035,-0.0733038261532784,0.1081231459975243,-0.1385136991739273
1737123304180,0.2099849283695221,0.1047633886337280,0.0783434659242630
1737123304324,0.0215329993516207,0.1458440721035004,0.3170390725135803
1737123304468,0.1301143020391464,0.0221438650041819,0.5345070958137512
1737123304611,0.1682933717966080,-0.0481056384742260,0.0763581544160843
1737123304755,0.1644754707813263,-0.1786780804395676,-0.0774271711707115
1737123304899,-0.4425718784332275,-0.1311833113431931,-0.4221078753471375
1737123305043,-0.2364048510789871,0.0693332031369209,-0.2237294018268585
1737123305187,0.1815796941518784,0.0190895386040211,-0.0624609701335430
1737123305331,0.0806342139840126,0.0743728429079056,0.2223549485206604
1737123305474,-0.4069889783859253,0.0561996027827263,0.0697913542389870
1737123305618,-0.0513126812875271,-0.0088575463742018,0.0493273697793484
1737123305762,0.3556762933731079,0.0985020175576210,-0.0839939713478088
1737123305906,0.0227547306567431,-0.0652098655700684,-0.1237002089619637
1737123306050,-0.1711949855089188,0.0887281745672226,-0.1847867369651794
1737123306194,0.1400408595800400,0.0293215326964855,0.0238237436860800
1737123306337,0.1661553531885147,0.2970332205295563,0.3484986126422882
1737123306481,-0.5021312236785889,-0.1482875347137451,0.0540615729987621
1737123306625,-0.3158173263072968,-0.2860376536846161,0.0013744467869401
1737123306769,0.2215913683176041,0.0113010071218014,-0.1004873365163803
1737123306913,0.1007927656173706,0.0616973899304867,-0.3663664162158966
1737123307057,-0.0992656052112579,-0.0908662080764771,-0.1424843221902847
1737123307200,0.1123992055654526,0.0108428578823805,0.0409279726445675
1737123307344,0.3069597780704498,0.0600175112485886,0.1521054506301880
1737123307488,-0.2347249686717987,0.0859792828559876,0.2231185287237167
1737123307632,-0.1901318132877350,0.0221438650041819,0.1449277848005295
1737123307776,0.2307543456554413,-0.0649044290184975,0.0586430653929710
1737123307920,0.2761110961437225,-0.2280054539442062,-0.2409863322973251
1737123308063,-0.1959350258111954,-0.2835941910743713,-0.0649044290184975
1737123308207,-0.0447458773851395,0.0565050356090069,-0.1133155003190041
1737123308351,0.2683225572109222,0.0911716371774674,0.0532979927957058
1737123308495,-0.0972802937030792,0.3387247920036316,0.1947132945060730
1737123308639,-0.1143845170736313,-0.0120645882561803,0.2875648140907288
1737123308783,0.4288274049758911,-0.1243110746145248,0.4457789063453674
1737123308926,0.2220495194196701,-0.0363464802503586,-0.1464549452066422
1737123309070,-0.3471241891384125,-0.0305432621389627,-0.2464841306209564
1737123309214,-0.0372627787292004,0.0282525178045034,-0.2206750661134720
1737123309358,0.4903720617294312,0.1104138940572739,0.1798998117446899
1737123309502,-0.0933096632361412,0.2976440787315369,0.2721404731273651
1737123309646,-0.2730567753314972,0.0116064399480820,0.3727805018424988
1737123309789,0.0059559359215200,-0.0256563406437635,0.1282816976308823
1737123309933,0.0030543261673301,-0.0371100641787052,-0.0557414554059505
1737123310077,0.0299323964864016,-0.0977384373545647,-0.3523165285587311
1737123310221,-0.1113301888108254,0.0436768643558025,-0.3231477141380310
1737123310365,0.2408336251974106,0.0620028227567673,0.1727221459150314
1737123310509,0.0342084541916847,0.1624901592731476,0.2509129047393799
1737123310652,-0.1409571617841721,-0.1120937690138817,0.3880521357059479
1737123310796,-0.0751364231109619,0.0094684110954404,-0.1096503138542175
1737123310940,0.0963639914989471,-0.1718058437108994,-0.1853975951671600
1737123311084,-0.3811798989772797,-0.3126102983951569,-0.3404046595096588
1737123311228,-0.2915354371070862,-0.0528398454189301,-0.3633120954036713
1737123311372,0.2929098904132843,0.1861611902713776,0.0516181141138077
1737123311516,0.0778853222727776,0.1369865238666534,0.1708895564079285
1737123311659,-0.2005165219306946,-0.1922698318958283,0.2909245789051056
1737123311803,0.1102611795067787,0.0384845100343227,0.0742201283574104
1737123311947,0.2411390542984009,0.0355829000473022,0.0581849142909050
1737123312091,-0.5105306506156921,0.0025961773935705,-0.5545129179954529
1737123312235,-0.1609629988670349,0.4602869749069214,-0.0916297882795334
1737123312379,0.3552181422710419,0.2620611786842346,0.0494800843298435
1737123312522,0.1757764816284180,0.0731511116027832,-0.1713477075099945
1737123312666,-0.5245805382728577,-0.2959642112255096,-0.1618792861700058
1737123312810,-0.0468839071691036,-0.1290452778339386,0.1217148974537849
1737123312954,0.0174096599221230,-0.0739146918058395,-0.0155770638957620
1737123313098,0.0397062413394451,-0.0088575463742018,-0.2318233549594879
1737123313241,0.1459967941045761,0.1734857261180878,-0.0842994004487991
1737123313385,0.1178969889879227,0.0861319974064827,-0.1214094683527947
1737123313529,0.1708895564079285,0.1290452778339386,0.0885754600167275
1737123313673,-0.4430300295352936,-0.2350303977727890,0.2351831197738648
1737123313817,-0.0418442711234093,-0.0694859251379967,0.1635591685771942
1737123313961,0.0626136884093285,0.0229074470698833,0.2293798923492432
1737123314105,0.0681114718317986,0.0994183197617531,0.0316122770309448
1737123314248,-0.2196060568094254,-0.1175915598869324,-0.3040581643581390
1737123314392,0.1670716404914856,-0.0629191175103188,-0.1162171140313149
1737123314536,0.1157589629292488,-0.0957531258463860,-0.0862847194075584
1737123314680,-0.2944370508193970,-0.1244637966156006,0.2547308206558228
1737123314824,-0.1279762685298920,-0.0479529201984406,-0.0241291765123606
1737123314968,0.1980730593204498,0.1122464910149574,0.0462730415165424
1737123315111,0.0920879393815994,0.1518000066280365,-0.2640464901924133
1737123315255,-0.3900374472141266,-0.0557414554059505,-0.4395175576210022
1737123315399,0.0404698215425015,0.0754418596625328,0.0757472887635231
1737123315543,0.1963931769132614,0.0902553424239159,0.1409571617841721
1737123315687,-0.1377501189708710,0.1667662113904953,0.2499966025352478
1737123315831,0.0403171069920063,-0.1957823038101196,0.3883575797080994
1737123315974,0.1415680199861527,0.0172569435089827,-0.0876591652631760
1737123316118,-0.0902553424239159,-0.2861903607845306,-0.1886046379804611
1737123316262,-0.2144137024879456,-0.2383901625871658,-0.2525927722454071
1737123316406,-0.0872010141611099,-0.0795651972293854,-0.2840523421764374
1737123316550,0.3805690407752991,0.1762346178293228,-0.1220203340053558
1737123316694,0.0777326002717018,0.0490219369530678,0.0571159012615681
1737123316837,-0.0077885319478810,-0.1525636017322540,0.3011565804481506
1737123316981,0.2234239578247070,-0.0448985956609249,0.1331686228513718
1737123317125,0.2619084715843201,0.0071776667609811,-0.0838412567973137
1737123317269,-0.5201517343521118,-0.4274529516696930,-0.4595233798027039
1737123317413,-0.4196644127368927,-0.0584903471171856,-0.2672535479068756
1737123317557,0.1134682223200798,0.0355829000473022,-0.0546724386513233
1737123317700,0.1882992088794708,0.2573269903659821,0.2596177160739899
1737123317844,-0.0151189146563411,0.0317649915814400,0.6394231915473938
1737123317988,0.1227839142084122,0.0470366254448891,0.3112358450889587
1737123318132,0.0497855171561241,-0.0778853222727776,-0.0111482907086611
1737123318276,-0.1971567571163178,-0.1598939746618271,-0.2579378485679627
1737123318420,0.0760527253150940,0.0282525178045034,-0.2070833146572113
1737123318563,0.1715004146099091,0.0271835029125214,-0.0948368310928345
1737123318707,0.0705549344420433,0.1601994037628174,-0.0111482907086611
1737123318851,-0.3002402782440186,-0.1162171140313149,0.1805106848478317
1737123318995,-0.1979203373193741,-0.1331686228513718,0.0500909499824047
1737123319139,0.2336559593677521,-0.0418442711234093,0.0975857228040695
1737123319283,0.1487456858158112,0.0010690141934901,-0.1244637966156006
1737123319426,0.0847575515508652,0.0659734457731247,-0.1175915598869324
1737123319570,0.1154535338282585,0.1531744599342346,-0.1290452778339386
1737123319714,0.1488984078168869,0.1603521257638931,-0.0482583530247211
1737123319858,-0.1765400618314743,-0.0148134818300605,0.2008219510316849
1737123320001,-0.0022907445672899,-0.1947132945060730,0.3381139039993286
1737123320146,0.1069014146924019,0.0827722400426865,0.0671951770782471
1737123320290,0.1957823038101196,0.0971275717020035,-0.2000583708286285
1737123320433,-0.3802636265754700,-0.0890336111187935,-0.4257730841636658
1737123320576,-0.2423607856035233,0.0152716310694814,-0.2493857294321060
1737123320721,0.1999056488275528,0.1127046346664429,0.0494800843298435
1737123320865,0.1579086631536484,0.2194533348083496,0.2700024247169495
1737123321009,0.0873537287116051,-0.0389426611363888,0.4247040748596191
1737123321153,0.2390010207891464,0.0264199227094650,0.0824668109416962
1737123321296,0.2658790946006775,0.1884519308805466,-0.1412625908851624
1737123321440,-0.2617557644844055,-0.1215621829032898,-0.5474879741668701
1737123321584,-0.1563815027475357,-0.1850921660661697,-0.2354885488748550
1737123321728,-0.1026253625750542,-0.2063197344541550,0.2241875380277634
1737123321872,0.0128281703218818,-0.0030543261673301,0.2316706478595734
1737123322016,-0.2661845386028290,0.1977676302194595,0.1424843221902847
1737123322159,-0.4103487432003021,-0.0595593601465225,0.3486513495445252
1737123322303,-0.1194241568446159,-0.0875064432621002,0.0804814994335175
1737123322447,-0.0044287731871009,-0.0934623852372170,-0.2341141104698181
1737123322591,-0.2167044430971146,-0.0471893399953842,-0.0788016170263290
1737123322735,-0.0233655963093042,0.0934623852372170,-0.0328340083360672
1737123322879,0.4706716835498810,0.0061086523346603,-0.0088575463742018
1737123323022,-0.3023782968521118,-0.1307251602411270,-0.4650211632251740
1737123323166,0.3393356502056122,0.1557706445455551,-0.1461495161056519
1737123323310,0.2217440903186798,0.1220203340053558,-0.0517708286643028
1737123323454,-0.5027421116828918,-0.4079052805900574,0.0470366254448891
1737123323598,-0.0591012127697468,-0.2310597747564316,0.1747074574232101
1737123323742,0.1463022232055664,0.0230601634830236,0.0792597681283951
1737123323885,0.0123700210824609,-0.1178969889879227,-0.3036000132560730
1737123324029,0.1753183305263519,0.1411098688840866,-0.1481348276138306
1737123324173,-0.2562579810619354,0.0198531206697226,-0.0928515195846558
1737123324317,0.1269072592258453,0.1574505120515823,0.1350012123584747
1737123324461,-0.1177442744374275,0.1531744599342346,0.3257438838481903
1737123324605,-0.0232128798961639,-0.1841758787631989,0.3730859458446503
1737123324748,0.0827722400426865,0.0158824957907200,0.1172861307859421
1737123324892,0.1542434692382813,-0.0340557359158993,-0.3298672437667847
1737123325036,-0.2506074607372284,-0.1824959963560104,-0.3090978264808655
1737123325180,-0.1766927689313889,0.0442877300083637,-0.2988658249378204
1737123325324,-0.0059559359215200,0.0126754539087415,-0.1227839142084122
1737123325468,0.1201877370476723,0.1966986060142517,0.2495384514331818
1737123325611,-0.1797471046447754,-0.1276708394289017,0.3365867435932159
1737123325755,-0.1217148974537849,-0.1388191282749176,0.0956004112958908
1737123325899,0.1887573599815369,-0.1580613851547241,-0.0812450796365738
1737123326043,-0.3350595831871033,-0.2498438805341721,-0.3356704413890839
1737123326187,-0.0337503030896187,0.1075122803449631,-0.2128865420818329
1737123326331,0.1238529309630394,0.1918116807937622,0.0171042270958424
1737123326474,0.1458440721035004,0.2906191349029541,0.1948660165071487
1737123326618,-0.3514002263545990,-0.2603813111782074,0.3321579694747925
1737123326762,-0.1403462886810303,-0.1102611795067787,0.2267837226390839
1737123326906,0.1675297915935516,-0.0244346093386412,0.2226603776216507
1737123327050,0.1925752758979797,0.0946841165423393,-0.1076650023460388
1737123327194,0.0394008085131645,0.1693623960018158,-0.1794416606426239
1737123327337,0.1314887404441834,0.0665843114256859,-0.0939205288887024
1737123327481,0.0426078513264656,0.2116648107767105,0.0134390350431204
1737123327625,-0.3075706362724304,-0.0050396383740008,0.2593123018741608
1737123327769,-0.2335032373666763,-0.2118175178766251,0.2351831197738648
1737123327913,0.2193006277084351,-0.0319177098572254,0.2496911734342575
1737123328057,0.2147191315889359,-0.0894917547702789,-0.2764165103435516
1737123328200,-0.2348776906728745,-0.1667662113904953,-0.1249219402670860
1737123328344,-0.0160352122038603,0.0126754539087415,0.0303905457258225
1737123328488,0.2777909636497498,0.2321287989616394,0.2808452844619751
1737123328632,0.1459967941045761,0.3361285924911499,0.6258314251899719
1737123328776,-0.2605340182781220,-0.0323758572340012,0.7425066828727722
1737123328920,-0.1899790912866592,0.0339030213654041,0.5902485251426697
1737123329063,0.2141082733869553,-0.0303905457258225,0.7854200005531311
1737123329207,-0.0493273697793484,-0.0308486949652433,0.5778785347938538
1737123329351,0.4796819388866425,0.3773620128631592,1.1475104093551636
1737123329495,0.0513126812875271,0.2857322096824646,0.9659306406974792
1737123329639,0.1036943718791008,0.3561344444751740,1.1268936395645142
1737123329783,-0.0707076489925385,0.5630650520324707,0.9560040831565857
1737123329927,-0.2768746614456177,0.3714060783386231,1.1375838518142700
1737123330070,-0.1027780771255493,0.0626136884093285,0.8243626356124878
1737123330214,0.0368046313524246,0.0545197241008282,0.4014911949634552
1737123330358,-0.4347833395004273,-0.0468839071691036,-0.3442225754261017
1737123330502,-0.1966986060142517,0.1476766765117645,-0.1944078654050827
1737123330646,0.2677116990089417,0.1356120854616165,0.0427605658769608
1737123330790,0.1806633919477463,0.2043344229459763,-0.0230601634830236
1737123330933,-0.2426662147045136,-0.3712533414363861,-0.1440114825963974
1737123331077,-0.1101084575057030,-0.2637410759925842,-0.0019853119738400
1737123331221,0.3051272034645081,0.1252273768186569,-0.1585195362567902
1737123331365,0.1747074574232101,0.0056505035609007,0.0218384321779013
1737123331509,0.1261436790227890,0.2718350291252136,0.2025018334388733
1737123331653,0.0600175112485886,0.2797762751579285,0.0565050356090069
1737123331796,0.0189368221908808,0.2412917762994766,0.0887281745672226
1737123331940,-0.4969388842582703,-0.0794124826788902,0.3118467032909393
1737123332084,-0.1718058437108994,-0.2373211532831192,0.1936442852020264
1737123332228,0.2634356319904327,-0.0507018156349659,0.1078177168965340
1737123332372,0.2162462919950485,-0.0120645882561803,-0.2516764700412750
1737123332516,-0.0398589558899403,-0.1551597714424133,-0.1453859210014343
1737123332659,-0.0670424625277519,0.0783434659242630,-0.1666134893894196
1737123332803,0.1840231567621231,0.2157881408929825,-0.0626136884093285
1737123332947,-0.1211040318012238,0.1010981947183609,0.4663956165313721
1737123333091,-0.0824668109416962,-0.0207694191485643,0.3488040566444397
1737123333235,0.1690569519996643,-0.0445931628346443,0.1337794959545136
1737123333379,0.2133446931838989,-0.1492038369178772,-0.0108428578823805
1737123333522,-0.2090686261653900,-0.0308486949652433,-0.2755002379417419
1737123333666,0.0053450707346201,0.0468839071691036,-0.4036292135715485
1737123333810,0.4607451260089874,0.0830776765942574,-0.2284636050462723
1737123333954,0.2206750661134720,0.3109304010868073,0.3039054572582245
1737123334098,-0.0364991985261440,-0.3764457106590271,0.6750060915946960
1737123334242,0.2148718535900116,-0.0630718395113945,0.3066543638706207
1737123334385,0.0748309940099716,-0.0166460778564215,-0.0620028227567673
1737123334529,-0.6750060915946960,-0.0972802937030792,-0.2264782935380936
1737123334673,-0.2035708427429199,0.2955060601234436,0.0940732508897781
1737123334817,0.0989601686596870,0.0200058370828629,-0.1441642045974731
1737123334961,0.1027780771255493,-0.0613919571042061,-0.3483459055423737
1737123335105,-0.2828305959701538,-0.3006984293460846,0.2076941877603531
1737123335248,-0.3006984293460846,-0.2985603809356690,-0.0073303831741214
1737123335392,0.0536034256219864,-0.1768454909324646,0.0430659987032414
1737123335536,0.1368338167667389,-0.0485637858510017,-0.2200642079114914
1737123335680,0.0238237436860800,0.2078468948602676,-0.0462730415165424
1737123335824,0.0171042270958424,0.1892155110836029,-0.1250746548175812
1737123335968,0.2481640130281448,0.1400408595800400,-0.2478585690259934
1737123336111,-0.1721112877130508,0.2257147133350372,0.0032070425804704
1737123336255,-0.0823140889406204,-0.1388191282749176,0.4364632070064545
1737123336399,0.0620028227567673,-0.0357356183230877,0.1751656085252762
1737123336543,0.1809688359498978,-0.0519235469400883,-0.0129808867350221
1737123336687,-0.4847215712070465,-0.3326161205768585,-0.7411322593688965
1737123336831,-0.3036000132560730,0.0798706337809563,0.3323107063770294
1737123336974,0.3065016269683838,-0.3909537494182587,0.1931861340999603
1737123337118,0.0775798857212067,0.3402519524097443,-0.0894917547702789
1737123337262,-0.1327104717493057,-0.1099557429552078,0.1933388561010361
1737123337406,0.2890919744968414,-0.0206167027354240,0.1400408595800400
1737123337550,0.2394591718912125,-0.0563523173332214,-0.2316706478595734
1737123337694,0.0039706239476800,0.3178026378154755,-0.1973094791173935
1737123337837,-0.1169806942343712,0.0493273697793484,-0.1737911552190781
1737123337981,0.0516181141138077,-0.0061086523346603,-0.1921171247959137
1737123338125,-0.0479529201984406,0.2761110961437225,0.1368338167667389
1737123338269,-0.4482223689556122,0.2316706478595734,0.5267185568809509
1737123338413,-0.0691804885864258,-0.2122756689786911,0.1589776873588562
1737123338557,0.8074111342430115,-0.0128281703218818,0.9301950335502625
1737123338700,0.0638354197144508,-0.0868955776095390,-0.1175915598869324
1737123338844,-0.1737911552190781,-0.0763581544160843,-0.3649919927120209
1737123338988,0.1637118905782700,0.0490219369530678,-0.3022255897521973
1737123339132,0.0994183197617531,0.1424843221902847,-0.2953533530235291
1737123339276,-0.3309362530708313,-0.1527163088321686,0.1773036420345306
1737123339420,-0.2228130996227264,-0.2554943859577179,0.1287398487329483
1737123339563,0.2344195395708084,-0.0419969856739044,0.1473712474107742
1737123339707,0.0847575515508652,0.0699440687894821,-0.1733330190181732
